#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2021 06 06 06 30 100  6.5  8.5 99.00 99.00 99.00 999 1012.9  27.1  27.9  25.5 99.0 99.00 
2021 06 06 06 40  99  6.5  7.7  1.85  7.69  5.48  88 1012.9  27.2  27.9  25.6 99.0 99.00 
2021 06 06 06 50  86  7.3  9.4 99.00 99.00 99.00 999 1012.9  27.3  27.9  25.4 99.0 99.00 
2021 06 06 07 00  91  7.3  9.7 99.00 99.00 99.00 999 1012.9  27.4  27.9  25.3 99.0 99.00 
2021 06 06 07 10  92  7.2  9.0 99.00 99.00 99.00 999 1012.8  27.4  27.9  25.5 99.0 99.00 
2021 06 06 07 20  86  8.1 12.0 99.00 99.00 99.00 999 1012.9  26.7  27.9  25.0 99.0 99.00 
2021 06 06 07 30  89  7.6 10.3 99.00 99.00 99.00 999 1012.9  27.0  27.9  25.6 99.0 99.00 
2021 06 06 07 40  89  8.6 10.2  1.73  7.14  5.52  95 1012.9  27.3  27.9  25.3 99.0 99.00 
2021 06 06 07 50  89  8.6 11.6 99.00 99.00 99.00 999 1012.9  27.3  27.9  25.3 99.0 99.00 
2021 06 06 08 00  80  9.3 12.2 99.00 99.00 99.00 999 1012.8  26.7  27.9  25.3 99.0 99.00 
2021 06 06 08 10  75  9.6 12.4 99.00 99.00 99.00 999 1012.8  26.1  27.9  24.8 99.0 99.00 
2021 06 06 08 20  66  8.8 11.5 99.00 99.00 99.00 999 1012.9  26.2  27.9  24.6 99.0 99.00 
2021 06 06 08 30  68  8.2 10.0 99.00 99.00 99.00 999 1013.0  26.6  27.9  25.1 99.0 99.00 
2021 06 06 08 40  74  8.7 11.1  1.81  7.69  5.41  91 1012.9  27.0  27.9  25.4 99.0 99.00 
2021 06 06 08 50  77  7.9  9.9 99.00 99.00 99.00 999 1012.8  27.1  27.9  25.7 99.0 99.00 
2021 06 06 09 00  76  7.9  9.7 99.00 99.00 99.00 999 1013.0  27.2  27.9  25.8 99.0 99.00 
2021 06 06 09 10  65  8.0 11.7 99.00 99.00 99.00 999 1013.1  26.7  27.9  25.5 99.0 99.00 
2021 06 06 09 20  76  7.7 10.2 99.00 99.00 99.00 999 1013.4  26.7  27.9  25.6 99.0 99.00 
2021 06 06 09 30  80  7.4  9.2 99.00 99.00 99.00 999 1013.4  26.5  27.9  25.1 99.0 99.00 
2021 06 06 09 40  87  7.4  9.9  1.97  7.14  5.70 102 1013.5  27.2  27.9  25.8 99.0 99.00 
2021 06 06 09 50  82  8.7 11.3 99.00 99.00 99.00 999 1013.6  26.8  27.9  25.1 99.0 99.00 
2021 06 06 10 00  89  8.5 10.5 99.00 99.00 99.00 999 1013.6  27.1  27.9  25.4 99.0 99.00 
2021 06 06 10 10  89  9.0 11.1 99.00 99.00 99.00 999 1013.7  27.2  27.9  25.5 99.0 99.00 
2021 06 06 10 20  85  8.8 10.9 99.00 99.00 99.00 999 1013.8  27.3  27.9  25.6 99.0 99.00 
2021 06 06 10 30  82  8.4 10.1 99.00 99.00 99.00 999 1014.0  27.4  27.9  25.6 99.0 99.00 
2021 06 06 10 40  83  8.0  9.8  1.92  8.33  5.59  86 1014.1  27.4  27.9  25.7 99.0 99.00 
2021 06 06 10 50  81  8.2 10.1 99.00 99.00 99.00 999 1014.3  27.4  27.9  25.7 99.0 99.00 
2021 06 06 11 00  77 10.4 12.6 99.00 99.00 99.00 999 1014.3  26.8  27.9  25.0 99.0 99.00 
2021 06 06 11 10  76  9.4 12.5 99.00 99.00 99.00 999 1014.4  25.9  27.9  24.9 99.0 99.00 
2021 06 06 11 20  68  7.8 10.7 99.00 99.00 99.00 999 1014.3  25.9  27.9  25.0 99.0 99.00 
2021 06 06 11 30  66  7.3  8.7 99.00 99.00 99.00 999 1014.3  26.2  27.9  25.4 99.0 99.00 
2021 06 06 11 40  63  7.2  8.6  1.90  7.69  5.54  96 1014.6  26.5  27.9  25.7 99.0 99.00 
2021 06 06 11 50  69  7.1  9.1 99.00 99.00 99.00 999 1014.6  26.9  27.9  26.0 99.0 99.00 
2021 06 06 12 00  77  8.5 11.5 99.00 99.00 99.00 999 1014.7  27.3  27.9  25.8 99.0 99.00 
2021 06 06 12 10  71  8.8 11.1 99.00 99.00 99.00 999 1014.8  27.2  27.9  25.5 99.0 99.00 
2021 06 06 12 20  75  7.9  9.7 99.00 99.00 99.00 999 1014.8  27.2  27.9  25.8 99.0 99.00 
2021 06 06 12 30  83  9.1 11.3 99.00 99.00 99.00 999 1014.9  27.5  27.9  25.5 99.0 99.00 
2021 06 06 12 40  96  8.6 11.3  1.86  7.69  5.46  85 1015.2  27.4  27.9  24.8 99.0 99.00 
2021 06 06 12 50 108 10.2 13.2 99.00 99.00 99.00 999 1015.2  26.2  27.9  23.6 99.0 99.00 
2021 06 06 13 00  98  7.0 10.0 99.00 99.00 99.00 999 1015.3  26.8  27.9  24.5 99.0 99.00 
2021 06 06 13 10  82  8.3 10.0 99.00 99.00 99.00 999 1015.4  27.3  27.9  25.1 99.0 99.00 
2021 06 06 13 20  88  8.6 10.5 99.00 99.00 99.00 999 1015.5  27.4  27.9  25.4 99.0 99.00 
2021 06 06 13 30  84  8.7 10.7 99.00 99.00 99.00 999 1015.5  27.5  27.9  25.2 99.0 99.00 
2021 06 06 13 40  84  8.6 10.3  1.88  8.33  5.45  96 1015.7  27.6  27.9  25.4 99.0 99.00 
2021 06 06 13 50  84  7.9  9.6 99.00 99.00 99.00 999 1015.7  27.6  27.9  25.6 99.0 99.00 
2021 06 06 14 00  82  7.9  9.4 99.00 99.00 99.00 999 1015.7  27.6  27.9  25.7 99.0 99.00 
2021 06 06 14 10  84  8.0  9.7 99.00 99.00 99.00 999 1015.5  27.7  27.9  25.6 99.0 99.00 
2021 06 06 14 20  85  7.8  9.4 99.00 99.00 99.00 999 1015.6  27.7  27.9  25.7 99.0 99.00 
2021 06 06 14 30  82  8.5 10.6 99.00 99.00 99.00 999 1015.4  27.7  27.9  25.6 99.0 99.00 
2021 06 06 14 40  82  8.4 10.0  1.94  7.69  5.74  77 1015.4  27.7  27.9  25.6 99.0 99.00 
2021 06 06 14 50  79  8.5 10.0 99.00 99.00 99.00 999 1015.3  27.7  27.9  25.6 99.0 99.00 
2021 06 06 15 00  77  8.3 10.5 99.00 99.00 99.00 999 1015.2  27.7  27.9  25.5 99.0 99.00 
2021 06 06 15 10  76  8.4 10.0 99.00 99.00 99.00 999 1015.2  27.7  27.9  25.5 99.0 99.00 
2021 06 06 15 20  76  8.3 10.0 99.00 99.00 99.00 999 1015.1  27.8  27.9  25.4 99.0 99.00 
2021 06 06 15 30  76  8.1  9.7 99.00 99.00 99.00 999 1015.2  27.8  27.9  25.4 99.0 99.00 
2021 06 06 15 40  76  8.3 10.1  1.79  7.69  5.44  84 1015.1  27.8  27.9  25.4 99.0 99.00 
2021 06 06 15 50  73  8.2 10.1 99.00 99.00 99.00 999 1015.1  27.7  27.9  25.6 99.0 99.00 
2021 06 06 16 00  71  8.1 10.1 99.00 99.00 99.00 999 1015.0  27.6  27.9  25.9 99.0 99.00 
2021 06 06 16 10  76  8.1 10.0 99.00 99.00 99.00 999 1014.9  27.5  27.9  25.8 99.0 99.00 
2021 06 06 16 20  76  8.2 10.0 99.00 99.00 99.00 999 1014.8  27.5  27.9  25.6 99.0 99.00 
2021 06 06 16 30  73  8.1 10.6 99.00 99.00 99.00 999 1014.8  27.6  27.9  25.8 99.0 99.00 
2021 06 06 16 40  70  8.0 10.2  1.81  7.14  5.55  83 1014.7  27.6  28.0  25.8 99.0 99.00 
2021 06 06 16 50  65  8.0  9.8 99.00 99.00 99.00 999 1014.6  27.5  28.0  25.8 99.0 99.00 
2021 06 06 17 00  68  8.2 10.2 99.00 99.00 99.00 999 1014.6  27.6  28.0  25.6 99.0 99.00 
2021 06 06 17 10  70  8.7 10.5 99.00 99.00 99.00 999 1014.6  27.5  28.0  25.5 99.0 99.00 
2021 06 06 17 20  72  8.6 11.0 99.00 99.00 99.00 999 1014.4  27.5  28.0  25.5 99.0 99.00 
2021 06 06 17 30  73  9.3 12.3 99.00 99.00 99.00 999 1014.3  27.5  28.0  25.2 99.0 99.00 
2021 06 06 17 40  74  9.1 11.5  1.89  7.14  5.50  73 1014.2  27.6  27.9  25.4 99.0 99.00 
2021 06 06 17 50  75  9.4 11.3 99.00 99.00 99.00 999 1014.1  27.5  28.0  25.2 99.0 99.00 
2021 06 06 18 00  89  9.7 11.9 99.00 99.00 99.00 999 1014.1  27.0  28.0  25.0 99.0 99.00 
2021 06 06 18 10 103  9.9 12.6 99.00 99.00 99.00 999 1014.1  25.8  28.0  24.8 99.0 99.00 
2021 06 06 18 20  96 10.0 12.6 99.00 99.00 99.00 999 1014.0  26.0  28.0  25.2 99.0 99.00 
2021 06 06 18 30  76 11.5 14.0 99.00 99.00 99.00 999 1014.1  25.7  28.0  24.6 99.0 99.00 
2021 06 06 18 40  78  9.8 12.9  2.02  7.14  5.36  83 1014.0  25.2  27.9  23.9 99.0 99.00 
2021 06 06 18 50  76  8.0 10.2 99.00 99.00 99.00 999 1013.8  25.8  27.9  24.1 99.0 99.00 
2021 06 06 19 00  84  9.1 11.6 99.00 99.00 99.00 999 1013.5  26.1  27.9  24.5 99.0 99.00 
2021 06 06 19 10  80  9.5 12.0 99.00 99.00 99.00 999 1013.3  26.2  27.9  24.9 99.0 99.00 
2021 06 06 19 20  77 10.2 12.6 99.00 99.00 99.00 999 1013.2  26.0  27.9  25.1 99.0 99.00 
2021 06 06 19 30  81  9.5 12.0 99.00 99.00 99.00 999 1013.0  26.1  27.9  24.8 99.0 99.00 
2021 06 06 19 40  84  8.8 10.8  1.87  6.67  5.31  99 1012.9  26.4  27.9  24.7 99.0 99.00 
2021 06 06 19 50  90  8.2 10.2 99.00 99.00 99.00 999 1012.9  26.5  27.9  24.8 99.0 99.00 
2021 06 06 20 00  92  7.0  9.1 99.00 99.00 99.00 999 1012.9  26.6  28.0  24.7 99.0 99.00 
2021 06 06 20 10  88  7.0  8.5 99.00 99.00 99.00 999 1012.9  26.6  28.0  24.4 99.0 99.00 
2021 06 06 20 20  86  7.2  8.6 99.00 99.00 99.00 999 1012.9  26.8  28.0  24.6 99.0 99.00 
2021 06 06 20 30  88  7.1  8.9 99.00 99.00 99.00 999 1013.0  26.8  28.0  24.7 99.0 99.00 
2021 06 06 20 40  85  7.6 10.1  1.92  7.69  5.71  83 1013.1  27.0  28.0  24.6 99.0 99.00 
2021 06 06 20 50  85  8.3 10.0 99.00 99.00 99.00 999 1013.2  27.2  28.0  24.2 99.0 99.00 
2021 06 06 21 00  79  8.3 10.2 99.00 99.00 99.00 999 1013.2  27.2  28.0  24.4 99.0 99.00 
2021 06 06 21 10  81  7.7  9.3 99.00 99.00 99.00 999 1013.2  27.2  28.0  24.7 99.0 99.00 
2021 06 06 21 20  82  7.7  9.6 99.00 99.00 99.00 999 1013.4  27.2  28.0  24.7 99.0 99.00 
2021 06 06 21 30  82  7.8  9.7 99.00 99.00 99.00 999 1013.3  27.2  28.0  24.9 99.0 99.00 
2021 06 06 21 40  79  7.5  9.5  1.84  7.14  5.41  81 1013.2  27.2  28.0  25.1 99.0 99.00 
2021 06 06 21 50  81  8.6 10.4 99.00 99.00 99.00 999 1013.1  27.2  27.9  25.1 99.0 99.00 
2021 06 06 22 00  68  8.3 10.3 99.00 99.00 99.00 999 1012.9  26.9  27.9  25.4 99.0 99.00 
2021 06 06 22 10  74  8.8 11.1 99.00 99.00 99.00 999 1013.0  26.8  27.9  25.4 99.0 99.00 
2021 06 06 22 20  77  9.0 11.1 99.00 99.00 99.00 999 1013.3  26.7  27.9  25.0 99.0 99.00 
2021 06 06 22 30  71  8.5 10.7 99.00 99.00 99.00 999 1013.3  26.6  27.9  24.9 99.0 99.00 
2021 06 06 22 40  67  8.6 10.7  1.78  8.33  5.35  90 1013.4  26.7  27.9  24.6 99.0 99.00 
2021 06 06 22 50  68  9.2 11.3 99.00 99.00 99.00 999 1013.3  26.7  27.9  24.4 99.0 99.00 
2021 06 06 23 00  73  9.3 11.3 99.00 99.00 99.00 999 1013.3  26.8  27.9  24.6 99.0 99.00 
2021 06 06 23 10  74  9.1 11.6 99.00 99.00 99.00 999 1013.3  26.8  27.9  24.7 99.0 99.00 
2021 06 06 23 20  78  8.7 10.3 99.00 99.00 99.00 999 1013.4  26.9  27.9  25.0 99.0 99.00 
2021 06 06 23 30  81  8.7 10.7 99.00 99.00 99.00 999 1013.5  27.0  27.9  24.8 99.0 99.00 
2021 06 06 23 40  86  9.0 11.7  1.93  7.69  5.48  89 1013.6  27.1  27.9  24.6 99.0 99.00 
2021 06 06 23 50  82  9.0 11.2 99.00 99.00 99.00 999 1013.7  27.1  27.9  24.9 99.0 99.00 
2021 06 07 00 00  85  8.9 11.0 99.00 99.00 99.00 999 1013.8  27.1  27.9  25.1 99.0 99.00 
2021 06 07 00 10  83  8.8 10.5 99.00 99.00 99.00 999 1013.8  27.0  27.9  25.1 99.0 99.00 
2021 06 07 00 20  84  8.8 10.9 99.00 99.00 99.00 999 1014.1  27.0  27.9  25.3 99.0 99.00 
2021 06 07 00 30  77  7.9  9.9 99.00 99.00 99.00 999 1014.1  27.0  27.9  25.6 99.0 99.00 
2021 06 07 00 40  79  7.9  9.6  1.73  7.14  5.42  95 1014.2  26.9  27.9  25.6 99.0 99.00 
2021 06 07 00 50  80  8.2  9.7 99.00 99.00 99.00 999 1014.1  26.9  27.9  25.5 99.0 99.00 
2021 06 07 01 00  82  8.2  9.9 99.00 99.00 99.00 999 1014.1  27.0  27.9  25.2 99.0 99.00 
2021 06 07 01 10  81  8.3 10.3 99.00 99.00 99.00 999 1014.1  27.0  27.9  24.9 99.0 99.00 
2021 06 07 01 20  84  8.2  9.7 99.00 99.00 99.00 999 1014.1  27.1  27.9  25.0 99.0 99.00 
2021 06 07 01 30  81  7.9  9.7 99.00 99.00 99.00 999 1014.1  27.1  27.9  25.1 99.0 99.00 
2021 06 07 01 40  82  7.9  9.7  1.71  7.14  5.42  84 1014.2  27.1  27.9  25.2 99.0 99.00 
2021 06 07 01 50  80  7.8  9.6 99.00 99.00 99.00 999 1014.3  27.1  27.9  25.1 99.0 99.00 
2021 06 07 02 00  78  8.3  9.7 99.00 99.00 99.00 999 1014.4  27.2  27.9  25.1 99.0 99.00 
2021 06 07 02 10  77  8.5 10.7 99.00 99.00 99.00 999 1014.3  27.2  27.9  25.3 99.0 99.00 
2021 06 07 02 20  76  8.6 10.3 99.00 99.00 99.00 999 1014.4  27.2  27.9  25.4 99.0 99.00 
2021 06 07 02 30  64 11.1 13.2 99.00 99.00 99.00 999 1014.4  26.4  27.9  24.8 99.0 99.00 
2021 06 07 02 40  65 11.2 13.7  1.71  7.69  5.20  90 1014.5  25.9  27.9  24.8 99.0 99.00 
2021 06 07 02 50  71 10.1 12.2 99.00 99.00 99.00 999 1014.3  25.8  27.9  24.7 99.0 99.00 
2021 06 07 03 00  69  9.0 11.3 99.00 99.00 99.00 999 1014.4  26.0  27.9  25.1 99.0 99.00 
2021 06 07 03 10  63  8.8 10.8 99.00 99.00 99.00 999 1014.4  25.8  27.9  24.6 99.0 99.00 
2021 06 07 03 20  67  8.2 10.6 99.00 99.00 99.00 999 1014.1  26.0 999.0  24.7 99.0 99.00 
2021 06 07 03 30  69  8.1  9.8 99.00 99.00 99.00 999 1014.1  26.3  27.9  25.0 99.0 99.00 
2021 06 07 03 40  69  7.6  9.3  1.76  8.33  5.25  81 1014.0  26.5  27.9  25.3 99.0 99.00 
2021 06 07 03 50  73  7.2  8.7 99.00 99.00 99.00 999 1014.1  26.5  27.8  25.4 99.0 99.00 
2021 06 07 04 00  71  7.0  8.5 99.00 99.00 99.00 999 1014.0  26.5  27.8  25.3 99.0 99.00 
2021 06 07 04 10  77  7.0  9.2 99.00 99.00 99.00 999 1013.8  26.7  27.8  25.5 99.0 99.00 
2021 06 07 04 20  85  8.1 10.0 99.00 99.00 99.00 999 1013.7  27.0  27.8  25.1 99.0 99.00 
2021 06 07 04 30  88  8.3  9.8 99.00 99.00 99.00 999 1013.5  27.1  27.8  24.9 99.0 99.00 
2021 06 07 04 40  92  8.6 11.8  1.68  6.67  5.35  66 1013.5  27.1  27.8  25.0 99.0 99.00 
2021 06 07 04 50  96  7.9  9.5 99.00 99.00 99.00 999 1013.5  26.8  27.8  24.9 99.0 99.00 
2021 06 07 05 00  90  8.1 10.3 99.00 99.00 99.00 999 1013.2  26.8  27.8  24.9 99.0 99.00 
2021 06 07 05 10  84  8.4 10.3 99.00 99.00 99.00 999 1013.2  27.0  27.8  24.8 99.0 99.00 
2021 06 07 05 20  87  8.4 10.6 99.00 99.00 99.00 999 1013.2  27.0  27.8  24.9 99.0 99.00 
2021 06 07 05 30  91  7.6  9.4 99.00 99.00 99.00 999 1013.1  26.9  27.8  25.0 99.0 99.00 
2021 06 07 05 40  90  7.8  9.6  1.70  7.14  5.52  74 1013.0  26.9  27.8  25.0 99.0 99.00 
2021 06 07 05 50  92  7.9  9.4 99.00 99.00 99.00 999 1012.9  26.9  27.8  25.0 99.0 99.00 
2021 06 07 06 00  90  7.5  9.3 99.00 99.00 99.00 999 1012.7  26.9  27.8  25.2 99.0 99.00 
2021 06 07 06 10  88  7.1  9.1 99.00 99.00 99.00 999 1012.8  26.9  27.8  25.2 99.0 99.00 
2021 06 07 06 20  96  6.5  8.2 99.00 99.00 99.00 999 1012.7  26.9  27.8  25.3 99.0 99.00 
2021 06 07 06 30  96  6.1  8.6 99.00 99.00 99.00 999 1012.7  26.7  27.8  25.3 99.0 99.00 
2021 06 07 06 40  81  7.5  9.4  1.75  7.14  5.58  87 1012.6  26.9  27.8  24.7 99.0 99.00 
2021 06 07 06 50  79  7.8  9.3 99.00 99.00 99.00 999 1012.4  26.9  27.8  24.7 99.0 99.00 
2021 06 07 07 00  82  8.0  9.6 99.00 99.00 99.00 999 1012.4  26.8  27.8  24.6 99.0 99.00 
2021 06 07 07 10  80  8.0  9.6 99.00 99.00 99.00 999 1012.3  26.8  27.8  24.7 99.0 99.00 
2021 06 07 07 20  80  7.9  9.2 99.00 99.00 99.00 999 1012.1  26.7  27.8  24.8 99.0 99.00 
2021 06 07 07 30  80  7.5  9.4 99.00 99.00 99.00 999 1012.0  26.8  27.8  24.9 99.0 99.00 
2021 06 07 07 40  82  7.5  9.0  1.67  7.14  5.42  98 1011.9  26.7  27.8  24.6 99.0 99.00 
2021 06 07 07 50  87  7.8  9.6 99.00 99.00 99.00 999 1012.0  26.8  27.8  24.7 99.0 99.00 
2021 06 07 08 00  86  8.1  9.8 99.00 99.00 99.00 999 1012.1  26.7  27.8  24.5 99.0 99.00 
2021 06 07 08 10  87  7.6  9.7 99.00 99.00 99.00 999 1012.1  26.8  27.8  24.7 99.0 99.00 
2021 06 07 08 20  84  7.0  9.0 99.00 99.00 99.00 999 1012.2  26.8  27.8  24.7 99.0 99.00 
2021 06 07 08 30  84  7.5  9.6 99.00 99.00 99.00 999 1012.2  26.9  27.8  24.1 99.0 99.00 
2021 06 07 08 40  82  7.7 10.0  1.66  7.69  5.36  89 1012.2  27.0  27.8  24.3 99.0 99.00 
2021 06 07 08 50  79  7.7  9.4 99.00 99.00 99.00 999 1012.3  27.0  27.8  24.6 99.0 99.00 
2021 06 07 09 00  75  7.7  9.2 99.00 99.00 99.00 999 1012.4  27.0  27.8  24.4 99.0 99.00 
2021 06 07 09 10  74  7.7  9.5 99.00 99.00 99.00 999 1012.4  27.0  27.8  24.3 99.0 99.00 
2021 06 07 09 20  69  7.6  9.3 99.00 99.00 99.00 999 1012.4  27.1  27.8  24.3 99.0 99.00 
2021 06 07 09 30  70  7.6  9.1 99.00 99.00 99.00 999 1012.5  27.1  27.8  24.4 99.0 99.00 
2021 06 07 09 40  75  7.9  9.6  1.71  7.69  5.40  88 1012.7  27.2  27.8  24.2 99.0 99.00 
2021 06 07 09 50  72  8.0  9.6 99.00 99.00 99.00 999 1012.6  27.3  27.8  24.0 99.0 99.00 
2021 06 07 10 00  70  8.1  9.7 99.00 99.00 99.00 999 1012.7  27.3  27.7  24.0 99.0 99.00 
2021 06 07 10 10  70  7.8  9.4 99.00 99.00 99.00 999 1012.7  27.4  27.8  24.4 99.0 99.00 
2021 06 07 10 20  69  7.7  9.7 99.00 99.00 99.00 999 1012.8  27.4  27.8  24.5 99.0 99.00 
2021 06 07 10 30  70  7.7  9.2 99.00 99.00 99.00 999 1012.9  27.3  27.7  24.5 99.0 99.00 
2021 06 07 10 40  69  7.3  8.9  1.69  7.69  5.26  85 1013.1  27.3  27.7  24.5 99.0 99.00 
2021 06 07 10 50  71  7.6  9.2 99.00 99.00 99.00 999 1013.2  27.3  27.7  24.6 99.0 99.00 
2021 06 07 11 00  69  7.8  9.4 99.00 99.00 99.00 999 1013.4  27.3  27.8  24.6 99.0 99.00 
2021 06 07 11 10  69  7.5  9.4 99.00 99.00 99.00 999 1013.6  27.2  27.8  24.8 99.0 99.00 
2021 06 07 11 20  67  7.3  9.5 99.00 99.00 99.00 999 1013.8  27.2  27.8  24.8 99.0 99.00 
2021 06 07 11 30  69  7.0  8.5 99.00 99.00 99.00 999 1013.8  27.2  27.8  24.7 99.0 99.00 
2021 06 07 11 40  65  6.9  8.2  1.50  7.14  5.27  89 1013.9  27.2  27.8  24.8 99.0 99.00 
2021 06 07 11 50  67  6.9  8.7 99.00 99.00 99.00 999 1014.1  27.2  27.8  24.7 99.0 99.00 
2021 06 07 12 00  70  6.8  8.6 99.00 99.00 99.00 999 1014.1  27.2  27.8  24.8 99.0 99.00 
2021 06 07 12 10  69  6.6  8.6 99.00 99.00 99.00 999 1014.2  27.2  27.8  24.9 99.0 99.00 
2021 06 07 12 20  69  6.6  8.3 99.00 99.00 99.00 999 1014.3  27.2  27.8  25.0 99.0 99.00 
2021 06 07 12 30  70  6.2  7.7 99.00 99.00 99.00 999 1014.5  27.2  27.8  25.0 99.0 99.00 
2021 06 07 12 40  69  6.1  7.5  1.47  7.14  5.34  92 1014.6  27.2  27.7  25.1 99.0 99.00 
2021 06 07 12 50  70  6.5  8.0 99.00 99.00 99.00 999 1014.6  27.2  27.7  25.0 99.0 99.00 
2021 06 07 13 00  67  6.6  8.5 99.00 99.00 99.00 999 1014.7  27.2  27.7  25.1 99.0 99.00 
2021 06 07 13 10  67  6.6  8.2 99.00 99.00 99.00 999 1014.9  27.2  27.7  25.1 99.0 99.00 
2021 06 07 13 20  71  6.8  8.6 99.00 99.00 99.00 999 1014.8  27.3  27.8  25.2 99.0 99.00 
2021 06 07 13 30  70  6.3  8.0 99.00 99.00 99.00 999 1014.9  27.3  27.8  25.3 99.0 99.00 
2021 06 07 13 40  63  6.4  7.9  1.49  7.14  5.34 100 1014.9  27.3  27.7  25.4 99.0 99.00 
2021 06 07 13 50  83  8.9 11.5 99.00 99.00 99.00 999 1015.1  26.4  27.7  24.7 99.0 99.00 
2021 06 07 14 00  75  6.5  9.0 99.00 99.00 99.00 999 1015.0  25.3  27.7  24.1 99.0 99.00 
2021 06 07 14 10  65  5.3  6.6 99.00 99.00 99.00 999 1015.0  25.4  27.8  24.0 99.0 99.00 
2021 06 07 14 20  53  4.4  6.1 99.00 99.00 99.00 999 1015.1  25.7  27.8  23.8 99.0 99.00 
2021 06 07 14 30  51  5.5  7.8 99.00 99.00 99.00 999 1015.1  26.1  27.8  24.0 99.0 99.00 
2021 06 07 14 40  43  6.6  8.5  1.43  7.14  5.28  95 1015.2  26.5  27.8  24.7 99.0 99.00 
2021 06 07 14 50  44  6.7  8.0 99.00 99.00 99.00 999 1015.2  26.3  27.7  25.0 99.0 99.00 
2021 06 07 15 00  61  6.7  8.5 99.00 99.00 99.00 999 1015.2  26.6  27.7  24.7 99.0 99.00 
2021 06 07 15 10  70  8.0 11.0 99.00 99.00 99.00 999 1015.1  26.8  27.7  24.7 99.0 99.00 
2021 06 07 15 20  75  7.7  9.5 99.00 99.00 99.00 999 1015.1  25.7  27.7  24.4 99.0 99.00 
2021 06 07 15 30  77  7.3  9.4 99.00 99.00 99.00 999 1015.1  25.4  27.7  24.0 99.0 99.00 
2021 06 07 15 40  79  6.9  9.6  1.44  7.14  5.09  76 1015.0  26.1  27.7  23.8 99.0 99.00 
2021 06 07 15 50  74  6.3  7.7 99.00 99.00 99.00 999 1014.9  26.4  27.7  24.1 99.0 99.00 
2021 06 07 16 00  67  6.7  8.3 99.00 99.00 99.00 999 1014.8  26.7  27.7  24.0 99.0 99.00 
2021 06 07 16 10  70  6.8  8.5 99.00 99.00 99.00 999 1014.9  26.8  27.7  23.8 99.0 99.00 
2021 06 07 16 20  70  6.7  8.0 99.00 99.00 99.00 999 1014.8  26.8  27.7  24.1 99.0 99.00 
2021 06 07 16 30  69  6.7  8.2 99.00 99.00 99.00 999 1014.8  26.7  27.7  24.1 99.0 99.00 
2021 06 07 16 40  68  6.7  8.0  1.29  6.67  5.07  80 1014.7  26.7  27.7  24.1 99.0 99.00 
2021 06 07 16 50  67  7.0  8.3 99.00 99.00 99.00 999 1014.7  26.8  27.7  24.5 99.0 99.00 
2021 06 07 17 00  65  6.9  8.4 99.00 99.00 99.00 999 1014.6  26.8  27.7  24.7 99.0 99.00 
2021 06 07 17 10  69  6.8  8.1 99.00 99.00 99.00 999 1014.5  26.9  27.7  25.0 99.0 99.00 
2021 06 07 17 20  68  7.1  8.8 99.00 99.00 99.00 999 1014.4  26.9  27.7  25.0 99.0 99.00 
2021 06 07 17 30  68  7.1  8.9 99.00 99.00 99.00 999 1014.3  26.9  27.7  25.0 99.0 99.00 
2021 06 07 17 40  74  6.5  7.7  1.31  7.14  5.10  76 1014.1  27.1  27.7  25.0 99.0 99.00 
2021 06 07 17 50  78  7.0  8.7 99.00 99.00 99.00 999 1014.0  27.3  27.7  24.6 99.0 99.00 
2021 06 07 18 00  76  6.8  8.0 99.00 99.00 99.00 999 1013.9  27.3  27.7  24.5 99.0 99.00 
2021 06 07 18 10  78  6.9  8.4 99.00 99.00 99.00 999 1013.8  27.4  27.7  24.4 99.0 99.00 
2021 06 07 18 20  79  7.0  8.6 99.00 99.00 99.00 999 1013.8  27.3  27.7  24.1 99.0 99.00 
2021 06 07 18 30  79  6.9  8.5 99.00 99.00 99.00 999 1013.8  27.3  27.7  24.2 99.0 99.00 
2021 06 07 18 40  80  7.0  8.7  1.28  7.69  5.12  75 1013.7  27.3  27.7  24.8 99.0 99.00 
2021 06 07 18 50  77  7.1  8.4 99.00 99.00 99.00 999 1013.6  27.2  27.7  25.1 99.0 99.00 
2021 06 07 19 00  74  7.2  8.5 99.00 99.00 99.00 999 1013.6  27.2  27.7  25.2 99.0 99.00 
2021 06 07 19 10  75  7.3  8.9 99.00 99.00 99.00 999 1013.6  27.1  27.7  25.2 99.0 99.00 
2021 06 07 19 20  76  7.4  8.9 99.00 99.00 99.00 999 1013.5  27.1  27.7  25.3 99.0 99.00 
2021 06 07 19 30  75  7.5  9.1 99.00 99.00 99.00 999 1013.5  27.0  27.7  25.2 99.0 99.00 
2021 06 07 19 40  77  7.7  9.5  1.33  6.67  5.08  79 1013.4  27.0  27.7  25.1 99.0 99.00 
2021 06 07 19 50  79  7.2  8.6 99.00 99.00 99.00 999 1013.4  27.1  27.7  25.1 99.0 99.00 
2021 06 07 20 00  80  7.0  8.8 99.00 99.00 99.00 999 1013.4  27.2  27.7  24.9 99.0 99.00 
2021 06 07 20 10  85  7.2  8.9 99.00 99.00 99.00 999 1013.3  27.2  27.7  24.6 99.0 99.00 
