YYYY MM DD hh mm  WD  WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2005 06 08 12 00  77  4.1  4.8  1.08  5.56  3.64 999 1009.1  25.6  28.6  23.7 99.0 99.00
2005 06 08 13 00  51  6.2  7.1  1.01  5.56  3.61 999 1009.7  25.9  28.6  23.9 99.0 99.00
2005 06 08 14 00  67  4.6  5.3  0.92  5.56  3.83 999 1009.9  26.0  28.6  23.5 99.0 99.00
2005 06 08 15 00  65  6.0  7.2  0.99  5.56  3.99 999 1010.0  26.7  28.6  23.1 99.0 99.00
2005 06 08 16 00  53  5.7  6.7  0.94  5.88  4.08 999 1009.6  27.1  28.6  24.5 99.0 99.00
2005 06 08 17 00  63  6.7  7.4  0.93  6.25  3.97 999 1009.0  27.7  28.6  24.3 99.0 99.00
2005 06 08 18 00  59  7.6  9.0  0.98  6.25  3.69 999 1008.5  27.9  28.6  24.9 99.0 99.00
2005 06 08 19 00  62  8.6  9.6  1.04  5.88  3.51 999 1008.2  28.3  28.6  25.4 99.0 99.00
2005 06 08 20 00  83  9.4 11.5  1.09  5.88  3.53 999 1008.2  26.8  28.6  24.0 99.0 99.00
2005 06 08 21 00  71  8.4  9.7  1.15  3.70  3.69 999 1007.7  28.2  28.6  24.3 99.0 99.00
2005 06 08 22 00  71  8.8 10.1  1.16  4.00  3.66 999 1006.9  28.3  28.7  25.1 99.0 99.00
2005 06 08 23 00  75  7.8  9.6  1.32  4.35  3.67 999 1006.6  26.6  28.6  23.7 99.0 99.00
2005 06 09 00 00  66  7.9  8.9  1.40  4.76  3.83 999 1007.0  27.6  28.6  24.0 99.0 99.00
2005 06 09 01 00  59  8.8 10.6  1.51  7.14  4.14 999 1007.5  27.8  28.6  24.1 99.0 99.00
2005 06 09 02 00  52 11.0 13.9  1.65  6.67  4.38 999 1007.5  28.2  28.6  24.2 99.0 99.00
2005 06 09 03 00  58 10.3 12.2  1.85  7.14  4.20 999 1007.4  27.5  28.6  23.2 99.0 99.00
2005 06 09 04 00  67 11.8 13.9  1.92  7.14  4.21 999 1007.6  27.8  28.6  24.4 99.0 99.00
2005 06 09 05 00  70 11.5 13.7  2.19  5.88  4.32 999 1007.6  26.8  28.6  23.9 99.0 99.00
2005 06 09 06 00  53 13.1 15.1  2.23  7.14  4.60 999 1006.8  27.9  28.6  23.7 99.0 99.00
2005 06 09 07 00  50 13.9 15.6  2.56  7.14  4.65 999 1005.7  27.9  28.6  23.1 99.0 99.00
2005 06 09 08 00  39 12.1 13.9  2.40  7.14  4.71 999 1005.1  27.4  28.6  24.1 99.0 99.00
2005 06 09 09 00  41 11.0 13.8  2.45  6.25  4.93 999 1004.6  26.8  28.6  24.7 99.0 99.00
2005 06 09 10 00  54 11.2 13.0  2.35  7.14  4.81 999 1004.3  27.4  28.6  24.7 99.0 99.00
2005 06 09 11 00  58 11.4 13.6  2.34  6.67  4.71 999 1004.1  26.8  28.6  24.0 99.0 99.00
2005 06 09 12 00  56 11.6 14.0  2.12  6.67  4.47 999 1004.6  26.8  28.6  25.1 99.0 99.00
2005 06 09 13 00  45 11.4 13.7  2.40  7.14  4.79 999 1005.0  26.7  28.6  24.9 99.0 99.00
2005 06 09 14 00  41 12.1 14.2  2.41  7.69  4.93 999 1004.5  27.6  28.6  25.2 99.0 99.00
2005 06 09 15 00  56 12.7 15.5  2.47  7.69  5.04 999 1004.4  26.9  28.7  25.0 99.0 99.00
2005 06 09 16 00  42 10.6 13.1  2.44  7.14  5.04 999 1004.5  27.3  28.7  25.2 99.0 99.00
2005 06 09 17 00  34 12.9 15.0  2.36  7.14  5.03 999 1004.1  27.3  28.7  25.4 99.0 99.00
2005 06 09 18 00  33 10.5 12.1  2.35  7.69  5.09 999 1003.7  26.9  28.7  25.3 99.0 99.00
2005 06 09 19 00  20  9.7 11.1  2.46  8.33  5.50 999 1003.2  27.4  28.7  25.4 99.0 99.00
2005 06 09 20 00  18  9.9 11.3  2.31  7.14  5.22 999 1002.5  27.5  28.7  25.0 99.0 99.00
2005 06 09 21 00  14  9.8 12.1  2.19  7.69  5.28 999 1002.2  27.7  28.7  25.5 99.0 99.00
2005 06 09 22 00   5  8.2 10.0  2.05  8.33  5.34 999 1002.1  27.6  28.7  25.2 99.0 99.00
2005 06 09 23 00 353  9.5 10.8  1.98  7.14  5.36 999 1001.8  27.6  28.7  25.5 99.0 99.00
2005 06 10 00 00 351  8.8  9.9  2.02  7.69  5.40 999 1002.1  27.4  28.6  25.2 99.0 99.00
2005 06 10 01 00 353  9.2 12.1  2.15  9.09  5.79 999 1002.7  27.1  28.6  25.4 99.0 99.00
2005 06 10 02 00 336 10.6 12.8  1.94  9.09  5.63 999 1003.1  27.6  28.6  25.2 99.0 99.00
2005 06 10 03 00 331  9.0 10.3  1.92  8.33  5.60 999 1003.2  27.7  28.6  25.5 99.0 99.00
2005 06 10 04 00 313  8.4  9.9  1.98  8.33  5.74 999 1003.8  27.8  28.6  25.4 99.0 99.00
2005 06 10 05 00 294  7.9  9.6  1.77  8.33  5.46 999 1004.0  28.2  28.6  25.5 99.0 99.00
2005 06 10 06 00 287  8.3  9.6  1.74  8.33  5.64 999 1003.7  28.1  28.6  25.2 99.0 99.00
2005 06 10 07 00 274  7.5  8.7  1.64  7.69  5.51 999 1003.8  28.0  28.6  25.3 99.0 99.00
2005 06 10 08 00 263  6.6  7.7  1.60  8.33  5.58 999 1004.0  28.0  28.6  25.3 99.0 99.00
2005 06 10 09 00 249  7.2  8.6  1.72  7.14  5.88 999 1003.8  28.1  28.6  25.1 99.0 99.00
2005 06 10 10 00 251  7.6  8.9  1.56  6.67  5.55 999 1004.2  28.1  28.6  25.4 99.0 99.00
2005 06 10 11 00 244  7.4  8.7  1.52  7.69  5.68 999 1004.6  28.0  28.6  25.3 99.0 99.00
2005 06 10 12 00 251  6.0  7.0  1.62  7.69  5.76 999 1005.4  28.1  28.6  25.4 99.0 99.00
2005 06 10 13 00 223  5.9  6.9  1.44  7.14  5.66 999 1006.1  28.3  28.6  25.4 99.0 99.00
2005 06 10 14 00 220  6.6  7.5  1.28  7.69  5.50 999 1006.6  28.2  28.6  25.9 99.0 99.00
2005 06 10 15 00 228  7.1  7.9  1.30  7.14  5.38 999 1006.8  28.3  28.7  25.7 99.0 99.00
2005 06 10 16 00 215  7.0  8.7  1.20  7.69  5.07 999 1007.1  28.3  28.8  25.9 99.0 99.00
2005 06 10 17 00 220  6.6  7.7  1.42  7.69  5.39 999 1007.1  28.1  28.8  25.6 99.0 99.00
2005 06 10 18 00 214  6.9  7.9  1.25  7.14  5.03 999 1006.7  28.4  28.9  25.4 99.0 99.00
2005 06 10 19 00 219  5.6  6.6  1.30  6.67  5.15 999 1006.3  28.5  28.9  25.8 99.0 99.00
2005 06 10 20 00 228  6.0  6.9  1.29  6.67  5.11 999 1006.1  28.5  29.0  25.6 99.0 99.00
2005 06 10 21 00 217  5.7  7.5  1.36  7.14  5.12 999 1006.1  28.7  29.0  25.7 99.0 99.00
2005 06 10 22 00 220  5.6  6.8  1.30  6.67  4.69 999 1005.9  28.7  29.0  25.8 99.0 99.00
2005 06 10 23 00 202  7.7  8.8  1.24  6.25  4.70 999 1006.0  28.7  28.9  24.4 99.0 99.00
2005 06 11 00 00 195  7.3  8.4  1.31  6.67  4.65 999 1006.1  28.6  28.9  25.3 99.0 99.00
2005 06 11 01 00 187  8.0  9.3  1.30  6.67  4.46 999 1006.6  28.6  28.8  25.6 99.0 99.00
2005 06 11 02 00 192  7.0  8.2  1.22  7.14  4.42 999 1007.1  28.5  28.8  26.0 99.0 99.00
2005 06 11 03 00 173  8.7  9.9  1.24  6.67  4.34 999 1007.5  28.6  28.8  25.6 99.0 99.00
2005 06 11 04 00 173  8.6  9.8  1.29  7.14  4.27 999 1008.0  28.5  28.8  25.9 99.0 99.00
2005 06 11 05 00 171  8.6  9.7  1.29  5.88  4.12 999 1007.9  28.4  28.8  26.2 99.0 99.00
2005 06 11 06 00 172  9.1 10.4  1.36  6.67  3.99 999 1007.5  28.3  28.8  26.4 99.0 99.00
2005 06 11 07 00 170  8.4  9.6  1.31  5.56  3.92 999 1007.5  28.4  28.7  26.3 99.0 99.00
2005 06 11 08 00 166  8.7  9.8  1.29  5.56  4.06 999 1007.3  28.4  28.7  26.4 99.0 99.00
2005 06 11 09 00 163  8.1  9.1  1.31  5.88  4.20 999 1007.2  28.4  28.7  26.4 99.0 99.00
2005 06 11 10 00 161  7.2  8.3  1.29  7.69  4.29 999 1007.1  28.4  28.6  26.4 99.0 99.00
2005 06 11 11 00 162  5.9  7.0  1.31  7.14  4.52 999 1007.2  28.4  28.6  26.6 99.0 99.00
2005 06 11 12 00 152  5.4  6.4  1.22  6.25  4.41 999 1007.9  28.4  28.6  27.0 99.0 99.00
2005 06 11 13 00 151  6.2  6.9  1.18  7.69  4.42 999 1008.1  28.5  28.6  27.0 99.0 99.00
2005 06 11 14 00 145  6.1  7.1  1.31  7.69  4.70 999 1008.6  28.6  28.6  27.2 99.0 99.00
2005 06 11 15 00 137  5.5  6.3  1.16  6.67  4.42 999 1009.1  28.7  28.6  27.3 99.0 99.00
2005 06 11 16 00 134  7.2  8.3  1.12  7.69  4.52 999 1009.4  28.8  28.7  27.3 99.0 99.00
2005 06 11 17 00 142  7.6  8.8  1.14  7.69  4.42 999 1009.3  28.7  28.7  27.0 99.0 99.00
2005 06 11 18 00 138  7.7  8.8  1.10  7.14  4.07 999 1008.9  28.8  28.9  27.3 99.0 99.00
2005 06 11 19 00 133  8.1  9.3  1.11  6.25  4.07 999 1008.3  29.0  28.9  27.1 99.0 99.00
2005 06 11 20 00 133  7.3  8.8  1.14  7.69  4.09 999 1007.9  29.0  28.9  27.4 99.0 99.00
2005 06 11 21 00 140  7.9  9.3  1.21  7.69  4.17 999 1007.6  29.0  28.9  27.3 99.0 99.00
2005 06 11 22 00 134  7.5  8.6  1.12  7.14  4.06 999 1007.4  29.1  28.9  27.1 99.0 99.00
2005 06 11 23 00 133  6.9  7.9  1.08  5.56  4.10 999 1007.6  29.1  28.9  27.0 99.0 99.00
2005 06 12 00 00 119  7.3  8.5  1.14  5.56  4.09 999 1008.1  29.0  28.8  27.2 99.0 99.00
2005 06 12 01 00 118  7.4  8.4  1.21  7.14  4.38 999 1008.5  28.9  28.8  27.2 99.0 99.00
2005 06 12 02 00 112  8.1  9.5  1.17  5.56  4.25 999 1008.9  28.8  28.8  27.1 99.0 99.00
2005 06 12 03 00 109  7.6  9.0  1.16  5.56  4.15 999 1009.4  28.8  28.8  27.2 99.0 99.00
2005 06 12 04 00 109  8.6 10.1  1.20  5.26  4.40 999 1010.1  28.8  28.8  27.0 99.0 99.00
2005 06 12 05 00 109  8.7  9.8  1.15  5.88  4.25 999 1010.1  28.8  28.8  27.1 99.0 99.00
2005 06 12 06 00 112  8.7 10.2  1.20  5.88  4.24 999 1009.8  28.7  28.7  27.1 99.0 99.00
2005 06 12 07 00 118  9.2 10.8  1.32  5.88  4.30 999 1009.2  28.7  28.7  27.1 99.0 99.00
2005 06 12 08 00 125  9.3 11.0  1.28  5.56  4.21 999 1008.9  28.6  28.6  26.8 99.0 99.00
2005 06 12 09 00 126  9.0 10.4  1.34  5.26  4.22 999 1008.6  28.7  28.7  26.7 99.0 99.00
2005 06 12 10 00 127  7.9  9.4  1.34  5.88  4.30 999 1008.5  28.7  28.6  26.8 99.0 99.00
2005 06 12 11 00 124  9.0 10.2  1.18  5.26  4.05 999 1008.5  28.6  28.6  26.5 99.0 99.00
2005 06 12 12 00 123  8.2  9.6  1.29  5.26  4.19 999 1008.9  28.7  28.6  26.5 99.0 99.00
2005 06 12 13 00 124  8.9 10.4  1.30  5.56  4.19 999 1009.5  28.7  28.6  26.4 99.0 99.00
2005 06 12 14 00 128  8.0  9.7  1.39  5.26  4.13 999 1010.0  28.8  28.6  26.8 99.0 99.00
2005 06 12 15 00 123  7.9  9.0  1.35  5.26  4.19 999 1010.1  29.0  28.6  26.8 99.0 99.00
2005 06 12 16 00 122  8.1  9.4  1.33  5.26  4.25 999 1010.2  29.1  28.7  26.7 99.0 99.00
2005 06 12 17 00 117  7.3  8.4  1.37  5.88  4.27 999 1010.2  29.0  28.7  26.8 99.0 99.00
2005 06 12 18 00 121  7.1  8.1  1.37  6.25  4.26 999 1009.9  29.0  28.8  26.9 99.0 99.00
2005 06 12 19 00 114  7.6  9.0  1.44  5.88  4.42 999 1009.7  29.1  28.8  26.7 99.0 99.00
2005 06 12 20 00 108  7.8  8.9  1.37  5.88  4.24 999 1009.6  29.1  28.9  27.0 99.0 99.00
2005 06 12 21 00  99  7.5  8.4  1.39  5.88  4.42 999 1009.1  29.0  28.9  27.1 99.0 99.00
2005 06 12 22 00 100  8.1  9.6  1.30  5.56  4.18 999 1008.7  28.9  28.9  27.0 99.0 99.00
2005 06 12 23 00  90  7.6  9.1  1.33  5.88  4.37 999 1008.4  29.0  28.9  27.1 99.0 99.00
2005 06 13 00 00  92  8.5  9.6  1.25  5.88  4.36 999 1008.6  28.9  28.8  26.9 99.0 99.00
2005 06 13 01 00  97  8.4  9.9  1.34  6.25  4.42 999 1008.9  28.8  28.8  26.8 99.0 99.00
2005 06 13 02 00  98  9.2 10.5  1.29  5.00  4.40 999 1009.3  28.8  28.8  26.8 99.0 99.00
2005 06 13 03 00  98  8.9 10.8  1.29  5.56  4.25 999 1010.2  28.9  28.7  26.8 99.0 99.00
2005 06 13 04 00 101  7.8  8.9  1.21  5.88  4.28 999 1010.7  28.9  28.7  26.5 99.0 99.00
2005 06 13 05 00  98  8.8 10.1  1.25  4.35  4.26 999 1010.4  28.8  28.7  26.5 99.0 99.00
2005 06 13 06 00  96  7.2  8.7  1.32  4.76  4.40 999 1009.9  28.6  28.7  26.8 99.0 99.00
2005 06 13 07 00  96  7.2  8.2  1.31  5.88  4.45 999 1009.3  28.6  28.7  26.2 99.0 99.00
2005 06 13 08 00  93  7.1  8.3  1.24  5.56  4.45 999 1008.9  28.5  28.7  26.4 99.0 99.00
2005 06 13 09 00  89  7.7  8.9 99.00 99.00 99.00 999 1008.3  28.5  28.6  26.1 99.0 99.00
2005 06 13 10 00  90  6.3  7.6  1.14  5.26  4.43 999 1008.5  28.4  28.6  26.1 99.0 99.00
2005 06 13 11 00  93  6.4  7.5  1.08  5.88  4.34 999 1008.7  28.4  28.6  25.9 99.0 99.00
2005 06 13 12 00  90  5.7  6.4  1.07  5.88  4.48 999 1008.9  28.4  28.6  25.8 99.0 99.00
2005 06 13 13 00  84  6.0  6.8  0.98  4.76  4.44 999 1009.5  28.5  28.6  26.1 99.0 99.00
2005 06 13 14 00  77  6.7  7.7  1.03  5.26  4.50 999 1010.0  28.6  28.7  25.8 99.0 99.00
2005 06 13 15 00  76  5.6  7.0  0.95  5.26  4.37 999 1010.4  28.6  28.7  26.0 99.0 99.00
2005 06 13 16 00  87  5.7  6.5  0.98  5.26  4.39 999 1010.4  28.7  28.8  26.0 99.0 99.00
2005 06 13 17 00  80  5.9  6.6  0.95  4.76  4.31 999 1010.1  28.7  28.9  25.8 99.0 99.00
2005 06 13 18 00  80  5.8  6.8  0.93  4.76  4.34 999 1009.5  28.6  28.9  25.6 99.0 99.00
2005 06 13 19 00  83  5.5  6.5  0.88  5.00  4.16 999 1009.3  28.7  29.0  25.4 99.0 99.00
2005 06 13 20 00  82  4.8  5.8  0.88  5.00  4.16 999 1009.1  28.8  29.0  25.1 99.0 99.00
2005 06 13 21 00  83  4.8  5.5  0.87  4.76  4.09 999 1008.0  28.7  29.0  25.4 99.0 99.00
2005 06 13 22 00  74  6.8  8.0  0.80  5.00  4.21 999 1007.1  28.7  29.0  25.7 99.0 99.00
2005 06 13 23 00  60  5.5  6.6  0.83  5.00  4.02 999 1006.8  27.9  29.0  25.9 99.0 99.00
2005 06 14 00 00  63  6.3  7.7  0.73  4.55  3.93 999 1007.8  28.4  28.9  26.0 99.0 99.00
2005 06 14 01 00  73  6.8  8.0  0.74  5.56  4.02 999 1008.3  28.4  28.9  25.7 99.0 99.00
2005 06 14 02 00  75  7.2  8.5  0.86  5.00  4.05 999 1008.8  28.5  28.9  25.9 99.0 99.00
2005 06 14 03 00  77  5.6  6.5  0.85  4.76  4.01 999 1009.4  28.6  28.8  25.9 99.0 99.00
2005 06 14 04 00  83  6.7  7.6  0.81  4.55  4.03 999 1009.6  28.4  28.8  26.1 99.0 99.00
2005 06 14 05 00 100  6.0  7.0  0.83  4.35  4.06 999 1009.6  28.5  28.7  25.3 99.0 99.00
2005 06 14 06 00  93  5.7  6.5  0.83  5.00  4.14 999 1009.2  28.4  28.7  25.5 99.0 99.00
2005 06 14 07 00  92  5.6  6.7  0.80  5.00  4.06 999 1008.4  28.3  28.6  25.5 99.0 99.00
2005 06 14 08 00  91  6.1  7.0  0.81  5.26  4.14 999 1008.2  28.3  28.6  25.7 99.0 99.00
2005 06 14 09 00 101  5.8  7.0  0.80  5.56  4.07 999 1007.8  28.3  28.6  25.6 99.0 99.00
2005 06 14 10 00 107  6.1  7.0  0.80  5.26  3.98 999 1007.6  28.3  28.6  25.7 99.0 99.00
2005 06 14 11 00  98  6.2  6.9  0.82  6.25  4.06 999 1007.9  28.4  28.6  25.3 99.0 99.00
2005 06 14 12 00  95  6.4  7.1  0.84  5.88  4.04 999 1008.4  28.5  28.6  25.2 99.0 99.00
2005 06 14 13 00  87  5.6  6.3  0.81  5.56  4.12 999 1009.3  28.5  28.6  25.5 99.0 99.00
2005 06 14 14 00  93  6.7  7.5  0.75  5.26  4.13 999 1009.9  28.6  28.7  25.9 99.0 99.00
2005 06 14 15 00  84  6.0  7.0  0.82  5.88  4.10 999 1010.4  28.7  28.7  25.7 99.0 99.00
2005 06 14 16 00  86  6.3  7.1  0.77  5.88  3.75 999 1010.5  28.7  28.8  25.6 99.0 99.00
2005 06 14 17 00  82  6.4  7.8  0.82  6.25  3.99 999 1010.3  28.7  28.9  25.7 99.0 99.00
2005 06 14 18 00  89  6.1  6.9  0.74  6.25  3.82 999 1010.1  28.8  28.9  25.5 99.0 99.00
2005 06 14 19 00  76  5.8  7.0  0.76  4.35  3.79 999 1009.6  28.8  29.1  25.9 99.0 99.00
2005 06 14 20 00  81  5.6  6.5  0.72  5.88  3.85 999 1009.3  28.7  29.2  26.0 99.0 99.00
2005 06 14 21 00  75  5.9  7.0  0.74  4.00  3.70 999 1008.9  28.8  29.3  26.1 99.0 99.00
2005 06 14 22 00  76  6.4  7.4  0.77  5.56  3.89 999 1008.5  28.9  29.2  25.8 99.0 99.00
2005 06 14 23 00  73  6.7  7.6  0.72  4.17  3.62 999 1008.4  28.9  29.1  25.8 99.0 99.00
2005 06 15 00 00  74  6.8  8.1  0.73  5.88  3.60 999 1008.9  28.9  29.1  25.7 99.0 99.00
2005 06 15 01 00  74  6.5  7.5  0.73  3.70  3.61 999 1010.0  28.8  29.0  25.8 99.0 99.00
2005 06 15 02 00  78  6.2  7.2  0.77  4.17  3.58 999 1010.9  28.8  29.0  25.7 99.0 99.00
2005 06 15 03 00  83  5.9  6.9  0.70  4.35  3.56 999 1011.5  28.8  29.0  25.8 99.0 99.00
2005 06 15 04 00  82  6.4  7.2  0.69  3.70  3.49 999 1011.7  28.7  28.9  26.0 99.0 99.00
2005 06 15 05 00  77  6.5  7.4  0.66  4.00  3.42 999 1011.3  28.7  28.9  26.2 99.0 99.00
2005 06 15 06 00  81  6.1  6.9  0.71  4.00  3.44 999 1010.7  28.5  28.9  25.8 99.0 99.00
2005 06 15 07 00  84  4.8  5.7  0.72  3.70  3.56 999 1010.0  28.4  28.9  25.7 99.0 99.00
2005 06 15 08 00  80  5.0  5.5  0.67  4.17  3.56 999 1009.5  28.4  28.9  25.5 99.0 99.00
2005 06 15 09 00  85  5.6  6.2  0.64  3.57  3.48 999 1009.4  28.4  28.9  25.2 99.0 99.00
2005 06 15 10 00  74  5.7  6.7  0.60  3.85  3.51 999 1009.5  28.3  29.0  25.3 99.0 99.00
2005 06 15 11 00  70  5.1  5.8  0.63  5.00  3.56 999 1009.9  28.3  29.0  25.0 99.0 99.00
2005 06 15 12 00  75  5.4  6.3  0.62  5.00  3.56 999 1010.4  28.4  29.0  25.3 99.0 99.00
2005 06 15 13 00  85  4.9  5.7  0.64  4.17  3.56 999 1011.3  28.5  29.0  25.4 99.0 99.00
2005 06 15 14 00  79  5.1  6.7  0.63  4.00  3.54 999 1011.7  28.7  29.0  25.2 99.0 99.00
2005 06 15 15 00  74  4.9  5.7  0.60  4.76  3.55 999 1011.7  28.7  29.1  25.2 99.0 99.00
2005 06 15 16 00  80  5.5  6.0  0.60  4.76  3.43 999 1011.7  28.7  29.1  25.3 99.0 99.00
2005 06 15 17 00  78  5.3  6.0  0.62  5.00  3.45 999 1011.4  28.9  29.2  25.1 99.0 99.00
2005 06 15 18 00  72  5.4  6.1  0.65  5.00  3.45 999 1011.1  29.0  29.3  24.9 99.0 99.00
2005 06 15 19 00  65  5.7  6.5  0.63  3.57  3.42 999 1010.6  29.0  29.3  25.0 99.0 99.00
2005 06 15 20 00  62  5.8  6.7  0.67  5.56  3.38 999 1010.3  29.0  29.4  25.5 99.0 99.00
2005 06 15 21 00  59  5.8  6.7  0.65  4.76  3.45 999 1009.7  29.1  29.4  25.6 99.0 99.00
2005 06 15 22 00  52  5.2  6.0  0.64  2.94  3.33 999 1009.5  29.0  29.3  25.7 99.0 99.00
2005 06 15 23 00  45  6.2  7.6  0.66  3.33  3.45 999 1009.4  28.9  29.3  25.9 99.0 99.00
2005 06 16 00 00  62  6.3  7.1  0.62  5.00  3.35 999 1009.9  29.0  29.2  25.8 99.0 99.00
2005 06 16 01 00  63  5.3  6.2  0.60  3.23  3.37 999 1010.9  28.9  29.1  25.9 99.0 99.00
2005 06 16 02 00  73  4.8  5.4  0.61  3.13  3.33 999 1011.4  28.9  29.1  25.6 99.0 99.00
2005 06 16 03 00  61  5.1  5.8  0.61  5.88  3.53 999 1011.6  28.8  29.0  25.9 99.0 99.00
2005 06 16 04 00  67  4.4  5.2  0.60  7.14  3.59 999 1012.0  28.8  29.0  25.5 99.0 99.00
2005 06 16 05 00  60  3.3  4.1  0.54  5.88  3.70 999 1012.0  28.6  29.0  25.6 99.0 99.00
2005 06 16 06 00  67  2.8  3.4  0.55  5.88  3.75 999 1011.4  28.5  29.0  25.6 99.0 99.00
2005 06 16 07 00  61  2.4  3.0  0.52  5.56  3.77 999 1010.3  28.3  29.0  25.6 99.0 99.00
2005 06 16 08 00  45  3.7  4.4  0.49  4.35  3.86 999 1010.0  28.3  29.0  25.6 99.0 99.00
2005 06 16 09 00  42  2.8  3.7  0.48  5.88  3.89 999 1009.7  28.3  29.0  25.6 99.0 99.00
2005 06 16 10 00  56  2.4  3.1  0.52  6.25  4.25 999 1009.8  28.2  29.0  25.7 99.0 99.00
2005 06 16 11 00  62  4.5  5.3  0.49  7.69  4.12 999 1010.2  28.4  29.0  25.2 99.0 99.00
2005 06 16 12 00  55  3.8  4.6  0.46  7.14  4.13 999 1010.8  28.5  29.0  25.4 99.0 99.00
2005 06 16 13 00  54  3.7  4.3  0.50  7.69  4.41 999 1011.4  28.5  29.0  25.7 99.0 99.00
2005 06 16 14 00  75  3.7  4.2  0.56  7.14  4.67 999 1011.7  28.8  29.1  25.6 99.0 99.00
2005 06 16 15 00  71  3.6  4.2  0.52  7.14  4.57 999 1012.0  28.8  29.2  25.5 99.0 99.00
2005 06 16 16 00  78  3.7  4.7  0.49  7.14  4.49 999 1012.1  28.8  29.4  25.8 99.0 99.00
2005 06 16 17 00  88  3.6  4.2  0.55  6.25  4.69 999 1011.8  28.8  29.6  25.7 99.0 99.00
2005 06 16 18 00  69  2.9  3.6  0.53  8.33  4.84 999 1011.4  29.0  29.8  25.6 99.0 99.00
2005 06 16 19 00  61  3.7  4.7  0.51  6.25  4.52 999 1010.5  29.1  29.9  25.7 99.0 99.00
2005 06 16 20 00  49  3.8  4.7  0.53  6.67  4.75 999 1010.1  29.1  30.0  25.9 99.0 99.00
2005 06 16 21 00  42  3.7  4.6  0.49  8.33  4.58 999 1009.7  29.1  30.0  25.9 99.0 99.00
2005 06 16 22 00  46  3.3  4.0  0.52  8.33  4.59 999 1009.3  29.2  30.0  25.7 99.0 99.00
2005 06 16 23 00  51  5.2  6.1  0.51  5.88  4.13 999 1009.1  29.1  29.9  25.5 99.0 99.00
2005 06 17 00 00  44  5.4  6.4  0.57  8.33  4.19 999 1009.3  28.9  29.8  25.8 99.0 99.00
2005 06 17 01 00  49  5.1  5.8  0.54  7.14  3.71 999 1009.9  29.0  29.6  25.7 99.0 99.00
2005 06 17 02 00  45  4.9  5.7  0.58  7.69  3.76 999 1010.3  28.9  29.5  26.0 99.0 99.00
2005 06 17 03 00  67  4.7  5.9  0.56  7.69  3.77 999 1010.8  28.9  29.5  26.1 99.0 99.00
2005 06 17 04 00  72  4.0  4.9  0.55  7.14  3.70 999 1010.7  28.8  29.4  26.0 99.0 99.00
2005 06 17 05 00  91  3.1  4.0  0.54  7.14  3.81 999 1010.8  28.8  29.3  26.0 99.0 99.00
2005 06 17 06 00 128  4.6  5.3  0.49  6.67  4.06 999 1010.5  28.9  29.3  25.5 99.0 99.00
2005 06 17 07 00 144  3.2  3.8  0.45  5.88  4.23 999 1010.2  28.7  29.3  25.9 99.0 99.00
2005 06 17 08 00 129  1.8  2.2  0.47  7.69  4.50 999 1009.5  28.6  29.4  25.9 99.0 99.00
2005 06 17 09 00 142  2.0  2.5  0.44  7.69  4.51 999 1009.2  28.6  29.3  25.7 99.0 99.00
2005 06 17 10 00 117  1.2  1.8  0.41  5.88  4.36 999 1009.2  28.4  29.3  25.7 99.0 99.00
2005 06 17 11 00  91  1.4  1.9  0.44  6.25  4.62 999 1009.3  28.3  29.3  25.8 99.0 99.00
2005 06 17 12 00  85  4.3  5.3  0.42  6.25  4.32 999 1010.0  28.4  29.2  25.4 99.0 99.00
2005 06 17 13 00 116  1.7  2.1  0.45  5.88  4.43 999 1010.6  28.4  29.3  25.9 99.0 99.00
2005 06 17 14 00 132  2.5  3.1  0.42  5.56  4.43 999 1010.9  28.8  29.4  26.1 99.0 99.00
2005 06 17 15 00 137  3.1  4.0  0.43  7.14  4.47 999 1011.0  28.8  29.6  25.9 99.0 99.00
2005 06 17 16 00 136  3.5  4.5  0.43  5.56  4.49 999 1011.2  28.9  29.7  26.0 99.0 99.00
2005 06 17 17 00 142  4.1  4.7  0.42  5.56  4.46 999 1011.1  29.0  29.7  25.9 99.0 99.00
2005 06 17 18 00 132  4.1  4.8  0.42  6.67  4.46 999 1010.6  28.9  29.9  26.2 99.0 99.00
2005 06 17 19 00 132  2.6  3.3  0.44  7.69  4.37 999 1010.0  29.0  30.0  25.8 99.0 99.00
2005 06 17 20 00 159  1.6  2.2  0.43  6.25  4.32 999 1009.2  29.2  30.4  26.0 99.0 99.00
2005 06 17 21 00 149  2.0  3.3  0.43  6.25  4.45 999 1008.6  29.3  31.0  26.2 99.0 99.00
2005 06 17 22 00 162  2.1  2.5  0.42  5.88  4.52 999 1008.3  29.4  30.9  25.9 99.0 99.00
2005 06 17 23 00 139  1.2  1.8  0.44  6.25  4.42 999 1008.5  29.5  30.4  26.0 99.0 99.00
2005 06 18 00 00 125  2.6  3.2  0.47  6.25  4.46 999 1008.9  29.2  30.3  25.7 99.0 99.00
2005 06 18 01 00 123  5.3  5.8  0.53  6.67  4.15 999 1009.7  28.3  29.9  25.2 99.0 99.00
2005 06 18 02 00 116  3.3  3.9  0.48  6.25  4.37 999 1010.1  28.9  29.8  26.0 99.0 99.00
2005 06 18 03 00 106  4.2  4.9  0.48  6.67  4.28 999 1010.7  29.0  29.7  25.9 99.0 99.00
